Time,Vo,Pe,S2.Pm,S2.Cp,S2.pitch,S2.v_ms,S2.lambda,S2.RPM,S2.rad_s,S2.torque
4.7484,37.9872,29.7471,7.62817,0.012098,15,32,5.35191,16354.2,1712.61,0.00295586
4.7485,37.988,29.7101,7.61801,0.0120819,15,32,5.35192,16354.3,1712.61,0.00272848
4.7486,37.9888,29.6731,7.60787,0.0120658,15,32,5.35193,16354.3,1712.62,0.00272848
4.7487,37.9896,29.6362,7.59777,0.0120498,15,32,5.35194,16354.3,1712.62,0.00272848
4.7488,37.9904,29.5992,7.5877,0.0120338,15,32,5.35195,16354.4,1712.62,0.00295586
4.7489,37.9912,29.5623,7.57768,0.012018,15,32,5.35196,16354.4,1712.63,0.00272848
4.749,37.992,29.5254,7.56768,0.0120021,15,32,5.35197,16354.4,1712.63,0.00272848
4.7491,37.9928,29.4885,7.55772,0.0119863,15,32,5.35198,16354.4,1712.63,0.00272848
4.7492,37.9936,29.4516,7.5478,0.0119706,15,32,5.35199,16354.5,1712.64,0.00295586
4.7493,37.9944,29.4147,7.5379,0.0119549,15,32,5.352,16354.5,1712.64,0.00295586
4.7494,37.9952,29.3779,7.52805,0.0119392,15,32,5.35201,16354.5,1712.64,0.00272848
4.7495,37.996,29.341,7.51823,0.0119237,15,32,5.35202,16354.6,1712.65,0.00272848
4.7496,37.9968,29.3042,7.50843,0.0119081,15,32,5.35203,16354.6,1712.65,0.00295586
4.7497,37.9976,29.2674,7.49867,0.0118927,15,32,5.35204,16354.6,1712.65,0.00295586
4.7498,37.9984,29.2307,7.48896,0.0118772,15,32,5.35205,16354.7,1712.66,0.00272848
4.7499,37.9992,29.1939,7.47926,0.0118619,15,32,5.35206,16354.7,1712.66,0.00272848
4.75,38,29.1572,7.4696,0.0118465,15,32,5.35207,16354.7,1712.66,0.00272848
4.7501,38.0008,29.1205,7.45999,0.0118313,15,32,5.35208,16354.7,1712.67,0.00295586
4.7502,38.0016,29.0838,7.45039,0.0118161,15,32,5.35209,16354.8,1712.67,0.00272848
4.7503,38.0024,29.0471,7.44083,0.0118009,15,32,5.3521,16354.8,1712.67,0.00272848
4.7504,38.0032,29.0104,7.43131,0.0117858,15,32,5.35211,16354.8,1712.67,0.00295586
4.7505,38.004,28.9738,7.42181,0.0117707,15,32,5.35212,16354.9,1712.68,0.00295586
4.7506,38.0048,28.9372,7.41235,0.0117557,15,32,5.35213,16354.9,1712.68,0.00272848
4.7507,38.0056,28.9006,7.40293,0.0117408,15,32,5.35214,16354.9,1712.68,0.00272848
4.7508,38.0064,28.864,7.39353,0.0117259,15,32,5.35215,16355,1712.69,0.00295586
4.7509,38.0072,28.8274,7.38417,0.011711,15,32,5.35215,16355,1712.69,0.00295586
4.751,38.008,28.7909,7.37484,0.0116963,15,32,5.35216,16355,1712.69,0.00272848
4.7511,38.0088,28.7544,7.36553,0.0116815,15,32,5.35217,16355,1712.7,0.00272848
4.7512,38.0096,28.7178,7.35627,0.0116668,15,32,5.35218,16355.1,1712.7,0.00295586
4.7513,38.0104,28.6814,7.34704,0.0116522,15,32,5.35219,16355.1,1712.7,0.00272848
4.7514,38.0112,28.6449,7.33783,0.0116376,15,32,5.3522,16355.1,1712.7,0.00272848
4.7515,38.012,28.6084,7.32866,0.011623,15,32,5.35221,16355.2,1712.71,0.00272848
4.7516,38.0128,28.572,7.31952,0.0116085,15,32,5.35222,16355.2,1712.71,0.00295586
4.7517,38.0136,28.5356,7.31041,0.0115941,15,32,5.35223,16355.2,1712.71,0.00272848
4.7518,38.0144,28.4992,7.30133,0.0115797,15,32,5.35224,16355.2,1712.72,0.00272848
4.7519,38.0152,28.4628,7.29229,0.0115653,15,32,5.35225,16355.3,1712.72,0.00295586
4.752,38.016,28.4264,7.28326,0.011551,15,32,5.35226,16355.3,1712.72,0.00272848
4.7521,38.0168,28.3901,7.27428,0.0115368,15,32,5.35227,16355.3,1712.72,0.00272848
4.7522,38.0176,28.3538,7.26533,0.0115226,15,32,5.35227,16355.3,1712.73,0.00295586
4.7523,38.0184,28.3175,7.2564,0.0115084,15,32,5.35228,16355.4,1712.73,0.00272848
4.7524,38.0192,28.2812,7.24751,0.0114943,15,32,5.35229,16355.4,1712.73,0.00272848
4.7525,38.02,28.2449,7.23865,0.0114803,15,32,5.3523,16355.4,1712.74,0.00272848
4.7526,38.0208,28.2087,7.22981,0.0114662,15,32,5.35231,16355.5,1712.74,0.00295586
4.7527,38.0216,28.1725,7.22101,0.0114523,15,32,5.35232,16355.5,1712.74,0.00272848
4.7528,38.0224,28.1363,7.21225,0.0114384,15,32,5.35233,16355.5,1712.74,0.00272848
4.7529,38.0232,28.1001,7.2035,0.0114245,15,32,5.35234,16355.5,1712.75,0.00295586
4.753,38.024,28.0639,7.19479,0.0114107,15,32,5.35235,16355.6,1712.75,0.00272848
4.7531,38.0248,28.0278,7.18611,0.0113969,15,32,5.35235,16355.6,1712.75,0.00272848
4.7532,38.0256,27.9917,7.17745,0.0113832,15,32,5.35236,16355.6,1712.76,0.00295586
4.7533,38.0264,27.9555,7.16883,0.0113695,15,32,5.35237,16355.6,1712.76,0.00272848
4.7534,38.0272,27.9195,7.16024,0.0113559,15,32,5.35238,16355.7,1712.76,0.00272848
4.7535,38.028,27.8834,7.15167,0.0113423,15,32,5.35239,16355.7,1712.76,0.00295586
4.7536,38.0288,27.8473,7.14314,0.0113288,15,32,5.3524,16355.7,1712.77,0.00272848
4.7537,38.0296,27.8113,7.13464,0.0113153,15,32,5.35241,16355.7,1712.77,0.00272848
4.7538,38.0304,27.7753,7.12616,0.0113019,15,32,5.35241,16355.8,1712.77,0.00295586
4.7539,38.0312,27.7393,7.11771,0.0112884,15,32,5.35242,16355.8,1712.78,0.00272848
4.754,38.032,27.7033,7.10929,0.0112751,15,32,5.35243,16355.8,1712.78,0.00272848
4.7541,38.0328,27.6674,7.10091,0.0112618,15,32,5.35244,16355.8,1712.78,0.00295586
4.7542,38.0336,27.6314,7.09254,0.0112485,15,32,5.35245,16355.9,1712.78,0.00272848
4.7543,38.0344,27.5955,7.08421,0.0112353,15,32,5.35246,16355.9,1712.79,0.00272848
4.7544,38.0352,27.5596,7.07591,0.0112222,15,32,5.35246,16355.9,1712.79,0.00295586
4.7545,38.036,27.5238,7.06763,0.011209,15,32,5.35247,16356,1712.79,0.00272848
4.7546,38.0368,27.4879,7.05939,0.011196,15,32,5.35248,16356,1712.79,0.00295586
4.7547,38.0376,27.4521,7.05118,0.0111829,15,32,5.35249,16356,1712.8,0.00272848
4.7548,38.0384,27.4163,7.04298,0.0111699,15,32,5.3525,16356,1712.8,0.00272848
4.7549,38.0392,27.3805,7.03482,0.011157,15,32,5.35251,16356.1,1712.8,0.00295586
4.755,38.04,27.3447,7.0267,0.0111441,15,32,5.35251,16356.1,1712.8,0.00272848
4.7551,38.0408,27.3089,7.01858,0.0111312,15,32,5.35252,16356.1,1712.81,0.00272848
4.7552,38.0416,27.2732,7.01051,0.0111184,15,32,5.35253,16356.1,1712.81,0.00295586
4.7553,38.0424,27.2375,7.00246,0.0111057,15,32,5.35254,16356.2,1712.81,0.00272848
4.7554,38.0432,27.2018,6.99444,0.0110929,15,32,5.35255,16356.2,1712.81,0.00272848
4.7555,38.044,27.1661,6.98644,0.0110803,15,32,5.35255,16356.2,1712.82,0.00295586
4.7556,38.0448,27.1304,6.97848,0.0110676,15,32,5.35256,16356.2,1712.82,0.00272848
4.7557,38.0456,27.0948,6.97054,0.011055,15,32,5.35257,16356.2,1712.82,0.00295586
4.7558,38.0464,27.0592,6.96262,0.0110425,15,32,5.35258,16356.3,1712.82,0.00272848
4.7559,38.0472,27.0236,6.95475,0.01103,15,32,5.35259,16356.3,1712.83,0.00272848
4.756,38.048,26.988,6.94688,0.0110175,15,32,5.35259,16356.3,1712.83,0.00295586
4.7561,38.0488,26.9525,6.93905,0.0110051,15,32,5.3526,16356.3,1712.83,0.00272848
4.7562,38.0496,26.9169,6.93125,0.0109927,15,32,5.35261,16356.4,1712.84,0.00295586
4.7563,38.0504,26.8814,6.92347,0.0109804,15,32,5.35262,16356.4,1712.84,0.00272848
4.7564,38.0512,26.8459,6.91572,0.0109681,15,32,5.35263,16356.4,1712.84,0.00272848
4.7565,38.052,26.8104,6.908,0.0109559,15,32,5.35263,16356.4,1712.84,0.00295586
4.7566,38.0528,26.775,6.9003,0.0109436,15,32,5.35264,16356.5,1712.85,0.00272848
4.7567,38.0536,26.7395,6.89263,0.0109315,15,32,5.35265,16356.5,1712.85,0.00295586
4.7568,38.0544,26.7041,6.88499,0.0109194,15,32,5.35266,16356.5,1712.85,0.00272848
4.7569,38.0552,26.6687,6.87737,0.0109073,15,32,5.35266,16356.5,1712.85,0.00272848
4.757,38.056,26.6333,6.86977,0.0108952,15,32,5.35267,16356.6,1712.85,0.00295586
4.7571,38.0568,26.598,6.86222,0.0108832,15,32,5.35268,16356.6,1712.86,0.00272848
4.7572,38.0576,26.5626,6.85467,0.0108713,15,32,5.35269,16356.6,1712.86,0.00295586
4.7573,38.0584,26.5273,6.84716,0.0108594,15,32,5.35269,16356.6,1712.86,0.00295586
4.7574,38.0592,26.492,6.83967,0.0108475,15,32,5.3527,16356.7,1712.86,0.00272848
4.7575,38.06,26.4568,6.83221,0.0108357,15,32,5.35271,16356.7,1712.87,0.00295586
4.7576,38.0608,26.4215,6.82477,0.0108239,15,32,5.35272,16356.7,1712.87,0.00272848
4.7577,38.0616,26.3863,6.81736,0.0108121,15,32,5.35272,16356.7,1712.87,0.00295586
4.7578,38.0624,26.3511,6.80997,0.0108004,15,32,5.35273,16356.7,1712.87,0.00272848
4.7579,38.0632,26.3159,6.80261,0.0107887,15,32,5.35274,16356.8,1712.88,0.00272848
4.758,38.064,26.2807,6.79528,0.0107771,15,32,5.35275,16356.8,1712.88,0.00272848
4.7581,38.0648,26.2455,6.78797,0.0107655,15,32,5.35275,16356.8,1712.88,0.00272848
4.7582,38.0656,26.2104,6.78068,0.0107539,15,32,5.35276,16356.8,1712.88,0.00295586
4.7583,38.0664,26.1753,6.77343,0.0107424,15,32,5.35277,16356.9,1712.89,0.00272848
4.7584,38.0672,26.1402,6.76619,0.010731,15,32,5.35278,16356.9,1712.89,0.00295586
4.7585,38.068,26.1051,6.75898,0.0107195,15,32,5.35278,16356.9,1712.89,0.00272848
4.7586,38.0688,26.0701,6.7518,0.0107081,15,32,5.35279,16356.9,1712.89,0.00295586
4.7587,38.0696,26.035,6.74463,0.0106968,15,32,5.3528,16356.9,1712.89,0.00272848
4.7588,38.0704,26,6.7375,0.0106855,15,32,5.3528,16357,1712.9,0.00272848
4.7589,38.0712,25.965,6.73039,0.0106742,15,32,5.35281,16357,1712.9,0.00272848
4.759,38.072,25.9301,6.7233,0.0106629,15,32,5.35282,16357,1712.9,0.00272848
4.7591,38.0728,25.8951,6.71624,0.0106517,15,32,5.35283,16357,1712.9,0.00295586
4.7592,38.0736,25.8602,6.70921,0.0106406,15,32,5.35283,16357.1,1712.91,0.00272848
4.7593,38.0744,25.8253,6.70219,0.0106294,15,32,5.35284,16357.1,1712.91,0.00295586
4.7594,38.0752,25.7904,6.69519,0.0106184,15,32,5.35285,16357.1,1712.91,0.00272848
4.7595,38.076,25.7555,6.68823,0.0106073,15,32,5.35285,16357.1,1712.91,0.00295586
4.7596,38.0768,25.7207,6.68129,0.0105963,15,32,5.35286,16357.1,1712.92,0.00272848
4.7597,38.0776,25.6858,6.67437,0.0105853,15,32,5.35287,16357.2,1712.92,0.00272848
4.7598,38.0784,25.651,6.66747,0.0105744,15,32,5.35287,16357.2,1712.92,0.00272848
4.7599,38.0792,25.6163,6.66061,0.0105635,15,32,5.35288,16357.2,1712.92,0.00272848
4.76,38.08,25.5815,6.65376,0.0105526,15,32,5.35289,16357.2,1712.92,0.00272848
4.7601,38.0808,25.5468,6.64693,0.0105418,15,32,5.35289,16357.2,1712.93,0.00272848
4.7602,38.0816,25.512,6.64014,0.010531,15,32,5.3529,16357.3,1712.93,0.00272848
4.7603,38.0824,25.4773,6.63336,0.0105203,15,32,5.35291,16357.3,1712.93,0.00272848
4.7604,38.0832,25.4426,6.6266,0.0105096,15,32,5.35292,16357.3,1712.93,0.00272848
4.7605,38.084,25.408,6.61988,0.0104989,15,32,5.35292,16357.3,1712.94,0.00272848
4.7606,38.0848,25.3733,6.61317,0.0104883,15,32,5.35293,16357.3,1712.94,0.00295586
4.7607,38.0856,25.3387,6.60648,0.0104777,15,32,5.35294,16357.4,1712.94,0.00272848
4.7608,38.0864,25.3041,6.59983,0.0104671,15,32,5.35294,16357.4,1712.94,0.00295586
4.7609,38.0872,25.2696,6.59319,0.0104566,15,32,5.35295,16357.4,1712.94,0.00272848
4.761,38.088,25.235,6.58657,0.0104461,15,32,5.35296,16357.4,1712.95,0.00295586
4.7611,38.0888,25.2005,6.57999,0.0104356,15,32,5.35296,16357.4,1712.95,0.00272848
4.7612,38.0896,25.166,6.57341,0.0104252,15,32,5.35297,16357.5,1712.95,0.00295586
4.7613,38.0904,25.1315,6.56686,0.0104148,15,32,5.35298,16357.5,1712.95,0.00272848
4.7614,38.0912,25.097,6.56035,0.0104045,15,32,5.35298,16357.5,1712.95,0.00295586
4.7615,38.092,25.0625,6.55384,0.0103942,15,32,5.35299,16357.5,1712.96,0.00272848
4.7616,38.0928,25.0281,6.54736,0.0103839,15,32,5.35299,16357.5,1712.96,0.00295586
4.7617,38.0936,24.9937,6.54091,0.0103737,15,32,5.353,16357.6,1712.96,0.00272848
4.7618,38.0944,24.9593,6.53447,0.0103635,15,32,5.35301,16357.6,1712.96,0.00295586
4.7619,38.0952,24.9249,6.52806,0.0103533,15,32,5.35301,16357.6,1712.96,0.00272848
4.762,38.096,24.8906,6.52167,0.0103432,15,32,5.35302,16357.6,1712.97,0.00295586
4.7621,38.0968,24.8563,6.5153,0.010333,15,32,5.35303,16357.6,1712.97,0.00272848
4.7622,38.0976,24.822,6.50895,0.010323,15,32,5.35303,16357.7,1712.97,0.00295586
4.7623,38.0984,24.7877,6.50263,0.010313,15,32,5.35304,16357.7,1712.97,0.00272848
4.7624,38.0992,24.7534,6.49632,0.010303,15,32,5.35305,16357.7,1712.97,0.00295586
4.7625,38.1,24.7192,6.49004,0.010293,15,32,5.35305,16357.7,1712.98,0.00272848
4.7626,38.1008,24.685,6.48379,0.0102831,15,32,5.35306,16357.7,1712.98,0.00295586
4.7627,38.1016,24.6508,6.47754,0.0102732,15,32,5.35306,16357.8,1712.98,0.00272848
4.7628,38.1024,24.6166,6.47133,0.0102633,15,32,5.35307,16357.8,1712.98,0.00295586
4.7629,38.1032,24.5824,6.46514,0.0102535,15,32,5.35308,16357.8,1712.98,0.00272848
4.763,38.104,24.5483,6.45896,0.0102437,15,32,5.35308,16357.8,1712.99,0.00295586
4.7631,38.1048,24.5142,6.45281,0.0102339,15,32,5.35309,16357.8,1712.99,0.00272848
4.7632,38.1056,24.4801,6.44668,0.0102242,15,32,5.3531,16357.9,1712.99,0.00272848
4.7633,38.1064,24.446,6.44057,0.0102145,15,32,5.3531,16357.9,1712.99,0.00272848
4.7634,38.1072,24.412,6.43448,0.0102049,15,32,5.35311,16357.9,1712.99,0.00272848
4.7635,38.108,24.378,6.42841,0.0101953,15,32,5.35311,16357.9,1713,0.00272848
4.7636,38.1088,24.344,6.42236,0.0101857,15,32,5.35312,16357.9,1713,0.00272848
4.7637,38.1096,24.31,6.41633,0.0101761,15,32,5.35313,16357.9,1713,0.00272848
4.7638,38.1104,24.276,6.41033,0.0101666,15,32,5.35313,16358,1713,0.00272848
4.7639,38.1112,24.2421,6.40434,0.0101571,15,32,5.35314,16358,1713,0.00272848
4.764,38.112,24.2082,6.39838,0.0101476,15,32,5.35314,16358,1713.01,0.00272848
4.7641,38.1128,24.1743,6.39244,0.0101382,15,32,5.35315,16358,1713.01,0.00295586
4.7642,38.1136,24.1404,6.38651,0.0101288,15,32,5.35316,16358,1713.01,0.00272848
4.7643,38.1144,24.1065,6.38061,0.0101194,15,32,5.35316,16358.1,1713.01,0.00295586
4.7644,38.1152,24.0727,6.37473,0.0101101,15,32,5.35317,16358.1,1713.01,0.00272848
4.7645,38.116,24.0389,6.36886,0.0101008,15,32,5.35317,16358.1,1713.02,0.00295586
4.7646,38.1168,24.0051,6.36302,0.0100915,15,32,5.35318,16358.1,1713.02,0.00272848
4.7647,38.1176,23.9713,6.35721,0.0100823,15,32,5.35319,16358.1,1713.02,0.00272848
4.7648,38.1184,23.9376,6.3514,0.0100731,15,32,5.35319,16358.1,1713.02,0.00272848
4.7649,38.1192,23.9038,6.34561,0.0100639,15,32,5.3532,16358.2,1713.02,0.00272848
4.765,38.12,23.8701,6.33985,0.0100548,15,32,5.3532,16358.2,1713.02,0.00272848
4.7651,38.1208,23.8364,6.33411,0.0100457,15,32,5.35321,16358.2,1713.03,0.00272848
4.7652,38.1216,23.8028,6.32838,0.0100366,15,32,5.35321,16358.2,1713.03,0.00295586
4.7653,38.1224,23.7691,6.32268,0.0100276,15,32,5.35322,16358.2,1713.03,0.00272848
4.7654,38.1232,23.7355,6.317,0.0100186,15,32,5.35323,16358.3,1713.03,0.00295586
4.7655,38.124,23.7019,6.31134,0.0100096,15,32,5.35323,16358.3,1713.03,0.00272848
4.7656,38.1248,23.6684,6.30569,0.0100006,15,32,5.35324,16358.3,1713.04,0.00272848
4.7657,38.1256,23.6348,6.30007,0.00999171,15,32,5.35324,16358.3,1713.04,0.00272848
4.7658,38.1264,23.6013,6.29446,0.00998281,15,32,5.35325,16358.3,1713.04,0.00272848
4.7659,38.1272,23.5678,6.28888,0.00997395,15,32,5.35325,16358.3,1713.04,0.00295586
4.766,38.128,23.5343,6.28332,0.00996513,15,32,5.35326,16358.4,1713.04,0.00272848
4.7661,38.1288,23.5008,6.27776,0.00995633,15,32,5.35326,16358.4,1713.04,0.00295586
4.7662,38.1296,23.4674,6.27223,0.00994756,15,32,5.35327,16358.4,1713.05,0.00272848
4.7663,38.1304,23.4339,6.26673,0.00993883,15,32,5.35328,16358.4,1713.05,0.00272848
4.7664,38.1312,23.4005,6.26124,0.00993011,15,32,5.35328,16358.4,1713.05,0.00272848
4.7665,38.132,23.3672,6.25576,0.00992144,15,32,5.35329,16358.4,1713.05,0.00272848
4.7666,38.1328,23.3338,6.25032,0.0099128,15,32,5.35329,16358.5,1713.05,0.00272848
4.7667,38.1336,23.3005,6.24488,0.00990417,15,32,5.3533,16358.5,1713.06,0.00272848
4.7668,38.1344,23.2671,6.23946,0.00989558,15,32,5.3533,16358.5,1713.06,0.00295586
4.7669,38.1352,23.2339,6.23407,0.00988703,15,32,5.35331,16358.5,1713.06,0.00272848
4.767,38.136,23.2006,6.22869,0.0098785,15,32,5.35331,16358.5,1713.06,0.00272848
4.7671,38.1368,23.1673,6.22333,0.00987,15,32,5.35332,16358.5,1713.06,0.00272848
4.7672,38.1376,23.1341,6.21799,0.00986154,15,32,5.35332,16358.6,1713.06,0.00272848
4.7673,38.1384,23.1009,6.21267,0.00985309,15,32,5.35333,16358.6,1713.07,0.00295586
4.7674,38.1392,23.0677,6.20736,0.00984468,15,32,5.35334,16358.6,1713.07,0.00272848
4.7675,38.14,23.0346,6.20208,0.0098363,15,32,5.35334,16358.6,1713.07,0.00272848
4.7676,38.1408,23.0014,6.19681,0.00982794,15,32,5.35335,16358.6,1713.07,0.00272848
4.7677,38.1416,22.9683,6.19156,0.00981962,15,32,5.35335,16358.6,1713.07,0.00272848
4.7678,38.1424,22.9352,6.18634,0.00981133,15,32,5.35336,16358.7,1713.07,0.00295586
4.7679,38.1432,22.9021,6.18112,0.00980305,15,32,5.35336,16358.7,1713.08,0.00272848
4.768,38.144,22.8691,6.17592,0.00979481,15,32,5.35337,16358.7,1713.08,0.00272848
4.7681,38.1448,22.8361,6.17075,0.00978661,15,32,5.35337,16358.7,1713.08,0.00272848
4.7682,38.1456,22.803,6.16559,0.00977842,15,32,5.35338,16358.7,1713.08,0.00272848
4.7683,38.1464,22.7701,6.16045,0.00977027,15,32,5.35338,16358.7,1713.08,0.00295586
4.7684,38.1472,22.7371,6.15533,0.00976215,15,32,5.35339,16358.7,1713.08,0.00272848
4.7685,38.148,22.7042,6.15022,0.00975404,15,32,5.35339,16358.8,1713.09,0.00272848
4.7686,38.1488,22.6712,6.14513,0.00974597,15,32,5.3534,16358.8,1713.09,0.00272848
4.7687,38.1496,22.6383,6.14006,0.00973794,15,32,5.3534,16358.8,1713.09,0.00272848
4.7688,38.1504,22.6055,6.135,0.00972991,15,32,5.35341,16358.8,1713.09,0.00295586
4.7689,38.1512,22.5726,6.12997,0.00972193,15,32,5.35341,16358.8,1713.09,0.00272848
4.769,38.152,22.5398,6.12495,0.00971398,15,32,5.35342,16358.8,1713.09,0.00272848
4.7691,38.1528,22.507,6.11995,0.00970604,15,32,5.35342,16358.9,1713.1,0.00272848
4.7692,38.1536,22.4742,6.11496,0.00969813,15,32,5.35343,16358.9,1713.1,0.00272848
4.7693,38.1544,22.4414,6.11,0.00969026,15,32,5.35343,16358.9,1713.1,0.00295586
4.7694,38.1552,22.4087,6.10505,0.00968241,15,32,5.35344,16358.9,1713.1,0.00272848
4.7695,38.156,22.376,6.10012,0.00967458,15,32,5.35344,16358.9,1713.1,0.00272848
4.7696,38.1568,22.3433,6.0952,0.00966679,15,32,5.35345,16358.9,1713.1,0.00272848
4.7697,38.1576,22.3106,6.0903,0.00965902,15,32,5.35345,16358.9,1713.1,0.00272848
4.7698,38.1584,22.2779,6.08542,0.00965128,15,32,5.35346,16359,1713.11,0.00295586
4.7699,38.1592,22.2453,6.08056,0.00964357,15,32,5.35346,16359,1713.11,0.00272848
4.77,38.16,22.2127,6.07571,0.00963587,15,32,5.35347,16359,1713.11,0.00272848
4.7701,38.1608,22.1801,6.07087,0.0096282,15,32,5.35347,16359,1713.11,0.00295586
4.7702,38.1616,22.1475,6.06606,0.00962057,15,32,5.35348,16359,1713.11,0.00272848
4.7703,38.1624,22.115,6.06126,0.00961296,15,32,5.35348,16359,1713.11,0.00272848
4.7704,38.1632,22.0825,6.05648,0.00960537,15,32,5.35349,16359,1713.12,0.00272848
4.7705,38.164,22.05,6.05171,0.00959782,15,32,5.35349,16359.1,1713.12,0.00272848
4.7706,38.1648,22.0175,6.04697,0.00959029,15,32,5.3535,16359.1,1713.12,0.00295586
4.7707,38.1656,21.9851,6.04223,0.00958278,15,32,5.3535,16359.1,1713.12,0.00272848
4.7708,38.1664,21.9526,6.03752,0.0095753,15,32,5.35351,16359.1,1713.12,0.00272848
4.7709,38.1672,21.9202,6.03282,0.00956785,15,32,5.35351,16359.1,1713.12,0.00295586
4.771,38.168,21.8878,6.02813,0.00956042,15,32,5.35351,16359.1,1713.12,0.00272848
4.7711,38.1688,21.8555,6.02347,0.00955302,15,32,5.35352,16359.2,1713.13,0.00272848
4.7712,38.1696,21.8231,6.01882,0.00954565,15,32,5.35352,16359.2,1713.13,0.00272848
4.7713,38.1704,21.7908,6.01418,0.00953829,15,32,5.35353,16359.2,1713.13,0.00272848
4.7714,38.1712,21.7585,6.00956,0.00953097,15,32,5.35353,16359.2,1713.13,0.00295586
4.7715,38.172,21.7262,6.00496,0.00952367,15,32,5.35354,16359.2,1713.13,0.00272848
4.7716,38.1728,21.694,6.00037,0.00951639,15,32,5.35354,16359.2,1713.13,0.00272848
4.7717,38.1736,21.6618,5.9958,0.00950914,15,32,5.35355,16359.2,1713.14,0.00272848
4.7718,38.1744,21.6296,5.99125,0.00950192,15,32,5.35355,16359.2,1713.14,0.00272848
4.7719,38.1752,21.5974,5.9867,0.00949472,15,32,5.35356,16359.3,1713.14,0.00272848
4.772,38.176,21.5652,5.98218,0.00948754,15,32,5.35356,16359.3,1713.14,0.00295586
4.7721,38.1768,21.5331,5.97767,0.0094804,15,32,5.35357,16359.3,1713.14,0.00272848
4.7722,38.1776,21.501,5.97318,0.00947326,15,32,5.35357,16359.3,1713.14,0.00272848
4.7723,38.1784,21.4689,5.9687,0.00946616,15,32,5.35357,16359.3,1713.14,0.00295586
4.7724,38.1792,21.4368,5.96424,0.00945909,15,32,5.35358,16359.3,1713.15,0.00272848
4.7725,38.18,21.4048,5.95979,0.00945203,15,32,5.35358,16359.3,1713.15,0.00272848
4.7726,38.1808,21.3727,5.95536,0.00944501,15,32,5.35359,16359.4,1713.15,0.00295586
4.7727,38.1816,21.3407,5.95095,0.00943801,15,32,5.35359,16359.4,1713.15,0.00272848
4.7728,38.1824,21.3087,5.94654,0.00943102,15,32,5.3536,16359.4,1713.15,0.00272848
4.7729,38.1832,21.2768,5.94216,0.00942407,15,32,5.3536,16359.4,1713.15,0.00295586
4.773,38.184,21.2448,5.93779,0.00941714,15,32,5.35361,16359.4,1713.15,0.00272848
4.7731,38.1848,21.2129,5.93343,0.00941023,15,32,5.35361,16359.4,1713.16,0.00272848
4.7732,38.1856,21.181,5.92909,0.00940335,15,32,5.35361,16359.4,1713.16,0.00295586
4.7733,38.1864,21.1492,5.92477,0.00939649,15,32,5.35362,16359.5,1713.16,0.00272848
4.7734,38.1872,21.1173,5.92046,0.00938965,15,32,5.35362,16359.5,1713.16,0.00272848
4.7735,38.188,21.0855,5.91616,0.00938284,15,32,5.35363,16359.5,1713.16,0.00295586
4.7736,38.1888,21.0537,5.91188,0.00937605,15,32,5.35363,16359.5,1713.16,0.00272848
4.7737,38.1896,21.0219,5.90762,0.00936928,15,32,5.35364,16359.5,1713.16,0.00272848
4.7738,38.1904,20.9902,5.90336,0.00936254,15,32,5.35364,16359.5,1713.16,0.00295586
4.7739,38.1912,20.9585,5.89913,0.00935583,15,32,5.35364,16359.5,1713.17,0.00272848
4.774,38.192,20.9267,5.89491,0.00934913,15,32,5.35365,16359.5,1713.17,0.00272848
4.7741,38.1928,20.8951,5.8907,0.00934245,15,32,5.35365,16359.6,1713.17,0.00295586
4.7742,38.1936,20.8634,5.88651,0.00933581,15,32,5.35366,16359.6,1713.17,0.00272848
4.7743,38.1944,20.8318,5.88233,0.00932918,15,32,5.35366,16359.6,1713.17,0.00272848
4.7744,38.1952,20.8001,5.87816,0.00932258,15,32,5.35366,16359.6,1713.17,0.00295586
4.7745,38.196,20.7685,5.87402,0.009316,15,32,5.35367,16359.6,1713.17,0.00272848
4.7746,38.1968,20.737,5.86988,0.00930944,15,32,5.35367,16359.6,1713.18,0.00272848
4.7747,38.1976,20.7054,5.86576,0.0093029,15,32,5.35368,16359.6,1713.18,0.00295586
4.7748,38.1984,20.6739,5.86166,0.00929639,15,32,5.35368,16359.6,1713.18,0.00272848
4.7749,38.1992,20.6424,5.85756,0.0092899,15,32,5.35369,16359.7,1713.18,0.00272848
4.775,38.2,20.6109,5.85348,0.00928343,15,32,5.35369,16359.7,1713.18,0.00295586
4.7751,38.2008,20.5794,5.84942,0.00927699,15,32,5.35369,16359.7,1713.18,0.00272848
4.7752,38.2016,20.548,5.84537,0.00927056,15,32,5.3537,16359.7,1713.18,0.00272848
4.7753,38.2024,20.5166,5.84133,0.00926416,15,32,5.3537,16359.7,1713.18,0.00272848
4.7754,38.2032,20.4852,5.83731,0.00925779,15,32,5.35371,16359.7,1713.19,0.00272848
4.7755,38.204,20.4538,5.8333,0.00925142,15,32,5.35371,16359.7,1713.19,0.00272848
4.7756,38.2048,20.4225,5.8293,0.00924508,15,32,5.35371,16359.7,1713.19,0.00272848
4.7757,38.2056,20.3912,5.82532,0.00923877,15,32,5.35372,16359.8,1713.19,0.00272848
4.7758,38.2064,20.3599,5.82136,0.00923249,15,32,5.35372,16359.8,1713.19,0.00272848
4.7759,38.2072,20.3286,5.8174,0.00922621,15,32,5.35373,16359.8,1713.19,0.00272848
4.776,38.208,20.2974,5.81346,0.00921996,15,32,5.35373,16359.8,1713.19,0.00295586
