Time,Vo,Pe,S2.Pm,S2.Cp,S2.pitch,S2.v_ms,S2.lambda,S2.RPM,S2.rad_s,S2.torque
3.2289,25.8312,141.952,206.466,0.397401,15,30,4.26263,12211.5,1278.79,0.157797
3.229,25.832,141.963,206.48,0.397428,15,30,4.26277,12212,1278.83,0.120281
3.2291,25.8328,141.975,206.498,0.397463,15,30,4.26297,12212.5,1278.89,0.135515
3.2292,25.8336,141.986,206.51,0.397486,15,30,4.2631,12212.9,1278.93,0.148248
3.2293,25.8344,141.998,206.515,0.397496,15,30,4.26316,12213.1,1278.95,0.157797
3.2294,25.8352,142.009,206.529,0.397522,15,30,4.26331,12213.5,1278.99,0.120508
3.2295,25.836,142.02,206.547,0.397557,15,30,4.2635,12214,1279.05,0.135515
3.2296,25.8368,142.032,206.559,0.397581,15,30,4.26363,12214.4,1279.09,0.148248
3.2297,25.8376,142.043,206.565,0.397591,15,30,4.26369,12214.6,1279.11,0.158025
3.2298,25.8384,142.055,206.565,0.397591,15,30,4.26369,12214.6,1279.11,0.165301
3.2299,25.8392,142.066,206.574,0.397609,15,30,4.2638,12214.9,1279.14,0.126647
3.23,25.84,142.078,206.589,0.397638,15,30,4.26396,12215.3,1279.19,0.140517
3.2301,25.8408,142.089,206.599,0.397656,15,30,4.26406,12215.6,1279.22,0.151886
3.2302,25.8416,142.101,206.602,0.397662,15,30,4.2641,12215.7,1279.23,0.160526
3.2303,25.8424,142.112,206.615,0.397687,15,30,4.26423,12216.1,1279.27,0.12119
3.2304,25.8432,142.123,206.632,0.397721,15,30,4.26442,12216.7,1279.33,0.136424
3.2305,25.844,142.135,206.644,0.397743,15,30,4.26455,12217,1279.36,0.148702
3.2306,25.8448,142.146,206.649,0.397753,15,30,4.2646,12217.2,1279.38,0.158252
3.2307,25.8456,142.158,206.662,0.397779,15,30,4.26475,12217.6,1279.43,0.120735
3.2308,25.8464,142.169,206.68,0.397814,15,30,4.26495,12218.2,1279.48,0.135742
3.2309,25.8472,142.181,206.692,0.397837,15,30,4.26508,12218.5,1279.52,0.148248
3.231,25.848,142.192,206.698,0.397847,15,30,4.26513,12218.7,1279.54,0.157797
3.2311,25.8488,142.204,206.711,0.397873,15,30,4.26528,12219.1,1279.58,0.120281
3.2312,25.8496,142.215,206.73,0.397908,15,30,4.26548,12219.7,1279.64,0.135742
3.2313,25.8504,142.226,206.742,0.397931,15,30,4.26561,12220.1,1279.68,0.148248
3.2314,25.8512,142.238,206.747,0.397941,15,30,4.26567,12220.2,1279.7,0.157797
3.2315,25.852,142.249,206.761,0.397968,15,30,4.26582,12220.7,1279.74,0.120508
3.2316,25.8528,142.261,206.779,0.398003,15,30,4.26601,12221.2,1279.8,0.135515
3.2317,25.8536,142.272,206.791,0.398026,15,30,4.26614,12221.6,1279.84,0.148248
3.2318,25.8544,142.284,206.796,0.398036,15,30,4.2662,12221.8,1279.86,0.157797
3.2319,25.8552,142.295,206.81,0.398062,15,30,4.26635,12222.2,1279.9,0.120281
3.232,25.856,142.307,206.828,0.398097,15,30,4.26654,12222.8,1279.96,0.135742
3.2321,25.8568,142.318,206.84,0.39812,15,30,4.26668,12223.1,1280,0.148475
3.2322,25.8576,142.329,206.845,0.39813,15,30,4.26673,12223.3,1280.02,0.158025
3.2323,25.8584,142.341,206.859,0.398157,15,30,4.26688,12223.7,1280.06,0.120281
3.2324,25.8592,142.352,206.877,0.398192,15,30,4.26708,12224.3,1280.12,0.135742
3.2325,25.86,142.364,206.889,0.398215,15,30,4.26721,12224.7,1280.16,0.148248
3.2326,25.8608,142.375,206.894,0.398225,15,30,4.26726,12224.8,1280.18,0.157797
3.2327,25.8616,142.386,206.908,0.398251,15,30,4.26741,12225.2,1280.22,0.120508
3.2328,25.8624,142.398,206.926,0.398286,15,30,4.26761,12225.8,1280.28,0.135742
3.2329,25.8632,142.409,206.938,0.398309,15,30,4.26774,12226.2,1280.32,0.148475
3.233,25.864,142.421,206.943,0.398319,15,30,4.2678,12226.3,1280.34,0.158025
3.2331,25.8648,142.432,206.956,0.398345,15,30,4.26794,12226.8,1280.38,0.120735
3.2332,25.8656,142.443,206.974,0.39838,15,30,4.26814,12227.3,1280.44,0.135742
3.2333,25.8664,142.455,206.986,0.398403,15,30,4.26827,12227.7,1280.48,0.148248
3.2334,25.8672,142.466,206.992,0.398413,15,30,4.26833,12227.9,1280.5,0.158252
3.2335,25.868,142.478,207.005,0.398439,15,30,4.26848,12228.3,1280.54,0.120508
3.2336,25.8688,142.489,207.023,0.398474,15,30,4.26867,12228.8,1280.6,0.135969
3.2337,25.8696,142.5,207.035,0.398496,15,30,4.2688,12229.2,1280.64,0.148475
3.2338,25.8704,142.512,207.04,0.398506,15,30,4.26886,12229.4,1280.66,0.158025
3.2339,25.8712,142.523,207.054,0.398533,15,30,4.26901,12229.8,1280.7,0.120735
3.234,25.872,142.534,207.072,0.398567,15,30,4.2692,12230.4,1280.76,0.135742
3.2341,25.8728,142.546,207.084,0.39859,15,30,4.26933,12230.7,1280.8,0.148702
3.2342,25.8736,142.557,207.089,0.3986,15,30,4.26939,12230.9,1280.82,0.158252
3.2343,25.8744,142.568,207.089,0.3986,15,30,4.26939,12230.9,1280.82,0.165528
3.2344,25.8752,142.58,207.098,0.398618,15,30,4.26949,12231.2,1280.85,0.126647
3.2345,25.876,142.591,207.113,0.398647,15,30,4.26965,12231.7,1280.9,0.140744
3.2346,25.8768,142.603,207.123,0.398665,15,30,4.26975,12231.9,1280.93,0.152113
3.2347,25.8776,142.614,207.126,0.398671,15,30,4.26979,12232,1280.94,0.160981
3.2348,25.8784,142.626,207.138,0.398695,15,30,4.26993,12232.4,1280.98,0.121872
3.2349,25.8792,142.637,207.156,0.398728,15,30,4.27012,12233,1281.03,0.136652
3.235,25.88,142.648,207.167,0.398751,15,30,4.27024,12233.3,1281.07,0.149157
3.2351,25.8808,142.66,207.172,0.39876,15,30,4.27029,12233.5,1281.09,0.158707
3.2352,25.8816,142.671,207.185,0.398786,15,30,4.27044,12233.9,1281.13,0.120735
3.2353,25.8824,142.683,207.203,0.39882,15,30,4.27064,12234.5,1281.19,0.135742
3.2354,25.8832,142.694,207.215,0.398843,15,30,4.27077,12234.8,1281.23,0.148702
3.2355,25.884,142.706,207.22,0.398853,15,30,4.27082,12235,1281.25,0.158252
3.2356,25.8848,142.717,207.234,0.398879,15,30,4.27097,12235.4,1281.29,0.120508
3.2357,25.8856,142.728,207.252,0.398914,15,30,4.27117,12236,1281.35,0.135969
3.2358,25.8864,142.74,207.264,0.398936,15,30,4.2713,12236.4,1281.39,0.148475
3.2359,25.8872,142.751,207.269,0.398946,15,30,4.27135,12236.5,1281.41,0.158252
3.236,25.888,142.763,207.282,0.398972,15,30,4.2715,12237,1281.45,0.120735
3.2361,25.8888,142.774,207.3,0.399007,15,30,4.2717,12237.5,1281.51,0.135969
3.2362,25.8896,142.785,207.312,0.39903,15,30,4.27183,12237.9,1281.55,0.148475
3.2363,25.8904,142.797,207.317,0.39904,15,30,4.27188,12238,1281.57,0.158252
3.2364,25.8912,142.808,207.331,0.399066,15,30,4.27203,12238.5,1281.61,0.120508
3.2365,25.892,142.819,207.349,0.3991,15,30,4.27223,12239,1281.67,0.135969
3.2366,25.8928,142.831,207.361,0.399123,15,30,4.27236,12239.4,1281.71,0.148702
3.2367,25.8936,142.842,207.366,0.399133,15,30,4.27242,12239.6,1281.72,0.158252
3.2368,25.8944,142.854,207.379,0.399159,15,30,4.27256,12240,1281.77,0.120508
3.2369,25.8952,142.865,207.397,0.399193,15,30,4.27276,12240.6,1281.83,0.135969
3.237,25.896,142.876,207.409,0.399216,15,30,4.27289,12240.9,1281.87,0.148702
3.2371,25.8968,142.888,207.414,0.399226,15,30,4.27295,12241.1,1281.88,0.158252
3.2372,25.8976,142.899,207.428,0.399252,15,30,4.27309,12241.5,1281.93,0.120735
3.2373,25.8984,142.91,207.446,0.399286,15,30,4.27329,12242.1,1281.99,0.135969
3.2374,25.8992,142.922,207.457,0.399309,15,30,4.27342,12242.4,1282.03,0.148702
3.2375,25.9,142.933,207.463,0.399319,15,30,4.27348,12242.6,1282.04,0.158479
3.2376,25.9008,142.944,207.476,0.399345,15,30,4.27362,12243,1282.09,0.120508
3.2377,25.9016,142.956,207.494,0.399379,15,30,4.27382,12243.6,1282.15,0.136197
3.2378,25.9024,142.967,207.506,0.399402,15,30,4.27395,12244,1282.18,0.148702
3.2379,25.9032,142.979,207.511,0.399412,15,30,4.274,12244.1,1282.2,0.158252
3.238,25.904,142.99,207.524,0.399438,15,30,4.27415,12244.5,1282.25,0.120963
3.2381,25.9048,143.001,207.542,0.399472,15,30,4.27435,12245.1,1282.3,0.135969
3.2382,25.9056,143.013,207.554,0.399495,15,30,4.27448,12245.5,1282.34,0.14893
3.2383,25.9064,143.024,207.559,0.399504,15,30,4.27453,12245.6,1282.36,0.158479
3.2384,25.9072,143.035,207.572,0.39953,15,30,4.27468,12246.1,1282.4,0.120508
3.2385,25.908,143.047,207.59,0.399565,15,30,4.27488,12246.6,1282.46,0.136197
3.2386,25.9088,143.058,207.602,0.399587,15,30,4.27501,12247,1282.5,0.148702
3.2387,25.9096,143.069,207.607,0.399597,15,30,4.27506,12247.1,1282.52,0.158479
3.2388,25.9104,143.081,207.62,0.399623,15,30,4.27521,12247.6,1282.56,0.120735
3.2389,25.9112,143.092,207.638,0.399657,15,30,4.27541,12248.1,1282.62,0.136197
3.239,25.912,143.103,207.65,0.39968,15,30,4.27553,12248.5,1282.66,0.148702
3.2391,25.9128,143.114,207.655,0.399689,15,30,4.27559,12248.7,1282.68,0.158479
3.2392,25.9136,143.126,207.655,0.399689,15,30,4.27559,12248.7,1282.68,0.165755
3.2393,25.9144,143.137,207.664,0.399707,15,30,4.27569,12249,1282.71,0.127102
3.2394,25.9152,143.149,207.679,0.399735,15,30,4.27585,12249.4,1282.76,0.140972
3.2395,25.916,143.16,207.688,0.399753,15,30,4.27595,12249.7,1282.79,0.152568
3.2396,25.9168,143.171,207.691,0.399759,15,30,4.27599,12249.8,1282.8,0.161208
3.2397,25.9176,143.183,207.703,0.399782,15,30,4.27612,12250.2,1282.84,0.121645
3.2398,25.9184,143.194,207.721,0.399816,15,30,4.27631,12250.7,1282.89,0.136879
3.2399,25.9192,143.205,207.732,0.399837,15,30,4.27644,12251.1,1282.93,0.149385
3.24,25.92,143.217,207.737,0.399847,15,30,4.27649,12251.2,1282.95,0.158934
3.2401,25.9208,143.228,207.75,0.399872,15,30,4.27664,12251.7,1282.99,0.120735
3.2402,25.9216,143.24,207.768,0.399906,15,30,4.27683,12252.2,1283.05,0.136424
3.2403,25.9224,143.251,207.779,0.399929,15,30,4.27696,12252.6,1283.09,0.14893
3.2404,25.9232,143.262,207.784,0.399938,15,30,4.27702,12252.7,1283.1,0.158479
3.2405,25.924,143.274,207.798,0.399964,15,30,4.27716,12253.2,1283.15,0.120735
3.2406,25.9248,143.285,207.815,0.399998,15,30,4.27736,12253.7,1283.21,0.136197
3.2407,25.9256,143.296,207.827,0.400021,15,30,4.27749,12254.1,1283.25,0.148702
3.2408,25.9264,143.308,207.832,0.400031,15,30,4.27754,12254.3,1283.26,0.158479
3.2409,25.9272,143.319,207.846,0.400056,15,30,4.27769,12254.7,1283.31,0.120963
3.241,25.928,143.33,207.863,0.40009,15,30,4.27789,12255.2,1283.37,0.135969
3.2411,25.9288,143.342,207.875,0.400113,15,30,4.27802,12255.6,1283.41,0.14893
3.2412,25.9296,143.353,207.88,0.400123,15,30,4.27807,12255.8,1283.42,0.158479
3.2413,25.9304,143.364,207.893,0.400148,15,30,4.27822,12256.2,1283.47,0.120963
3.2414,25.9312,143.376,207.911,0.400183,15,30,4.27842,12256.8,1283.53,0.136197
3.2415,25.932,143.387,207.923,0.400205,15,30,4.27855,12257.1,1283.56,0.14893
3.2416,25.9328,143.398,207.928,0.400215,15,30,4.2786,12257.3,1283.58,0.158479
3.2417,25.9336,143.41,207.941,0.40024,15,30,4.27875,12257.7,1283.62,0.120735
3.2418,25.9344,143.421,207.959,0.400274,15,30,4.27895,12258.3,1283.68,0.136197
3.2419,25.9352,143.432,207.971,0.400297,15,30,4.27908,12258.6,1283.72,0.14893
3.242,25.936,143.444,207.976,0.400307,15,30,4.27913,12258.8,1283.74,0.158707
3.2421,25.9368,143.455,207.989,0.400332,15,30,4.27928,12259.2,1283.78,0.120735
3.2422,25.9376,143.466,208.007,0.400366,15,30,4.27947,12259.8,1283.84,0.136424
3.2423,25.9384,143.478,208.018,0.400389,15,30,4.2796,12260.2,1283.88,0.14893
3.2424,25.9392,143.489,208.023,0.400398,15,30,4.27966,12260.3,1283.9,0.158707
3.2425,25.94,143.5,208.037,0.400424,15,30,4.27981,12260.7,1283.94,0.120963
3.2426,25.9408,143.512,208.054,0.400458,15,30,4.28,12261.3,1284,0.136424
3.2427,25.9416,143.523,208.066,0.40048,15,30,4.28013,12261.7,1284.04,0.14893
3.2428,25.9424,143.534,208.071,0.40049,15,30,4.28018,12261.8,1284.06,0.158707
3.2429,25.9432,143.546,208.084,0.400515,15,30,4.28033,12262.2,1284.1,0.12119
3.243,25.944,143.557,208.102,0.400549,15,30,4.28053,12262.8,1284.16,0.136197
3.2431,25.9448,143.568,208.113,0.400572,15,30,4.28066,12263.2,1284.2,0.149157
3.2432,25.9456,143.579,208.118,0.400581,15,30,4.28071,12263.3,1284.21,0.158707
3.2433,25.9464,143.591,208.132,0.400607,15,30,4.28086,12263.8,1284.26,0.12119
3.2434,25.9472,143.602,208.149,0.400641,15,30,4.28105,12264.3,1284.32,0.136197
3.2435,25.948,143.613,208.161,0.400663,15,30,4.28118,12264.7,1284.35,0.149157
3.2436,25.9488,143.625,208.166,0.400672,15,30,4.28124,12264.8,1284.37,0.158707
3.2437,25.9496,143.636,208.179,0.400698,15,30,4.28138,12265.3,1284.42,0.120735
3.2438,25.9504,143.647,208.196,0.400732,15,30,4.28158,12265.8,1284.47,0.136424
3.2439,25.9512,143.658,208.208,0.400754,15,30,4.28171,12266.2,1284.51,0.149157
3.244,25.952,143.67,208.213,0.400763,15,30,4.28176,12266.3,1284.53,0.158707
3.2441,25.9528,143.681,208.213,0.400763,15,30,4.28176,12266.3,1284.53,0.16621
3.2442,25.9536,143.692,208.222,0.400781,15,30,4.28186,12266.6,1284.56,0.127557
3.2443,25.9544,143.704,208.236,0.400809,15,30,4.28202,12267.1,1284.61,0.141426
3.2444,25.9552,143.715,208.245,0.400826,15,30,4.28212,12267.4,1284.64,0.152795
3.2445,25.956,143.726,208.248,0.400832,15,30,4.28216,12267.5,1284.65,0.161663
3.2446,25.9568,143.738,208.261,0.400855,15,30,4.28229,12267.9,1284.69,0.121872
3.2447,25.9576,143.749,208.278,0.400888,15,30,4.28248,12268.4,1284.74,0.137106
3.2448,25.9584,143.76,208.289,0.400909,15,30,4.28261,12268.8,1284.78,0.149612
3.2449,25.9592,143.772,208.293,0.400918,15,30,4.28266,12268.9,1284.8,0.159162
3.245,25.96,143.783,208.307,0.400944,15,30,4.2828,12269.3,1284.84,0.12119
3.2451,25.9608,143.794,208.324,0.400977,15,30,4.283,12269.9,1284.9,0.136424
3.2452,25.9616,143.806,208.336,0.400999,15,30,4.28313,12270.3,1284.94,0.149157
3.2453,25.9624,143.817,208.34,0.401009,15,30,4.28318,12270.4,1284.95,0.158707
3.2454,25.9632,143.828,208.354,0.401034,15,30,4.28333,12270.8,1285,0.120963
3.2455,25.964,143.84,208.371,0.401068,15,30,4.28352,12271.4,1285.06,0.136424
3.2456,25.9648,143.851,208.383,0.40109,15,30,4.28365,12271.8,1285.1,0.14893
3.2457,25.9656,143.862,208.388,0.4011,15,30,4.28371,12271.9,1285.11,0.158707
3.2458,25.9664,143.873,208.401,0.401125,15,30,4.28386,12272.3,1285.16,0.120963
3.2459,25.9672,143.885,208.418,0.401159,15,30,4.28405,12272.9,1285.22,0.136424
3.246,25.968,143.896,208.43,0.401181,15,30,4.28418,12273.3,1285.25,0.149157
3.2461,25.9688,143.907,208.435,0.401191,15,30,4.28424,12273.4,1285.27,0.158934
3.2462,25.9696,143.919,208.448,0.401216,15,30,4.28438,12273.9,1285.31,0.120963
3.2463,25.9704,143.93,208.466,0.40125,15,30,4.28458,12274.4,1285.37,0.136652
3.2464,25.9712,143.941,208.477,0.401272,15,30,4.28471,12274.8,1285.41,0.149157
3.2465,25.972,143.953,208.482,0.401282,15,30,4.28476,12274.9,1285.43,0.158934
3.2466,25.9728,143.964,208.495,0.401307,15,30,4.28491,12275.4,1285.47,0.121418
3.2467,25.9736,143.975,208.513,0.401341,15,30,4.2851,12275.9,1285.53,0.136652
3.2468,25.9744,143.986,208.524,0.401363,15,30,4.28523,12276.3,1285.57,0.149157
3.2469,25.9752,143.998,208.529,0.401372,15,30,4.28529,12276.4,1285.59,0.158934
3.247,25.976,144.009,208.542,0.401398,15,30,4.28543,12276.9,1285.63,0.121418
3.2471,25.9768,144.02,208.56,0.401431,15,30,4.28563,12277.4,1285.69,0.136424
3.2472,25.9776,144.031,208.571,0.401453,15,30,4.28576,12277.8,1285.73,0.149157
3.2473,25.9784,144.043,208.576,0.401463,15,30,4.28581,12277.9,1285.74,0.158934
3.2474,25.9792,144.054,208.589,0.401488,15,30,4.28596,12278.4,1285.79,0.12119
3.2475,25.98,144.065,208.607,0.401521,15,30,4.28616,12278.9,1285.85,0.136424
3.2476,25.9808,144.077,208.618,0.401544,15,30,4.28628,12279.3,1285.89,0.149385
3.2477,25.9816,144.088,208.623,0.401553,15,30,4.28634,12279.5,1285.9,0.158934
3.2478,25.9824,144.099,208.636,0.401578,15,30,4.28649,12279.9,1285.95,0.121418
3.2479,25.9832,144.11,208.654,0.401612,15,30,4.28668,12280.4,1286,0.136424
3.248,25.984,144.122,208.665,0.401634,15,30,4.28681,12280.8,1286.04,0.149385
3.2481,25.9848,144.133,208.67,0.401643,15,30,4.28686,12281,1286.06,0.159162
3.2482,25.9856,144.144,208.683,0.401668,15,30,4.28701,12281.4,1286.1,0.12119
3.2483,25.9864,144.155,208.7,0.401702,15,30,4.2872,12281.9,1286.16,0.136424
3.2484,25.9872,144.167,208.712,0.401724,15,30,4.28733,12282.3,1286.2,0.149385
3.2485,25.988,144.178,208.717,0.401733,15,30,4.28739,12282.5,1286.22,0.159162
3.2486,25.9888,144.189,208.73,0.401758,15,30,4.28753,12282.9,1286.26,0.12119
3.2487,25.9896,144.2,208.747,0.401792,15,30,4.28773,12283.4,1286.32,0.136879
3.2488,25.9904,144.211,208.759,0.401814,15,30,4.28786,12283.8,1286.36,0.149385
3.2489,25.9912,144.223,208.763,0.401823,15,30,4.28791,12284,1286.37,0.159162
3.249,25.992,144.234,208.776,0.401848,15,30,4.28806,12284.4,1286.42,0.121418
3.2491,25.9928,144.245,208.794,0.401881,15,30,4.28825,12284.9,1286.48,0.136879
3.2492,25.9936,144.256,208.805,0.401903,15,30,4.28838,12285.3,1286.51,0.149385
3.2493,25.9944,144.268,208.81,0.401913,15,30,4.28843,12285.5,1286.53,0.159162
3.2494,25.9952,144.279,208.823,0.401938,15,30,4.28858,12285.9,1286.57,0.121418
3.2495,25.996,144.29,208.84,0.401971,15,30,4.28877,12286.4,1286.63,0.136879
3.2496,25.9968,144.301,208.852,0.401993,15,30,4.2889,12286.8,1286.67,0.149385
3.2497,25.9976,144.312,208.857,0.402002,15,30,4.28896,12287,1286.69,0.159162
3.2498,25.9984,144.324,208.856,0.402002,15,30,4.28895,12286.9,1286.69,0.166665
3.2499,25.9992,144.335,208.865,0.402019,15,30,4.28906,12287.2,1286.72,0.127557
3.25,26,144.346,208.88,0.402047,15,30,4.28922,12287.7,1286.76,0.141654
3.2501,26.0008,144.358,208.888,0.402064,15,30,4.28931,12288,1286.79,0.15325
3.2502,26.0016,144.369,208.891,0.402069,15,30,4.28935,12288.1,1286.8,0.16189
3.2503,26.0024,144.38,208.903,0.402092,15,30,4.28948,12288.5,1286.84,0.122554
3.2504,26.0032,144.391,208.92,0.402124,15,30,4.28967,12289,1286.9,0.137561
3.2505,26.004,144.403,208.931,0.402146,15,30,4.28979,12289.4,1286.94,0.150067
3.2506,26.0048,144.414,208.935,0.402154,15,30,4.28984,12289.5,1286.95,0.159389
3.2507,26.0056,144.425,208.948,0.402179,15,30,4.28999,12289.9,1287,0.121418
3.2508,26.0064,144.436,208.966,0.402212,15,30,4.29018,12290.5,1287.06,0.136879
3.2509,26.0072,144.448,208.977,0.402234,15,30,4.29031,12290.8,1287.09,0.149385
3.251,26.008,144.459,208.982,0.402243,15,30,4.29037,12291,1287.11,0.159162
3.2511,26.0088,144.47,208.995,0.402268,15,30,4.29051,12291.4,1287.15,0.12119
3.2512,26.0096,144.482,209.012,0.402302,15,30,4.29071,12292,1287.21,0.136652
3.2513,26.0104,144.493,209.023,0.402323,15,30,4.29084,12292.3,1287.25,0.149385
3.2514,26.0112,144.504,209.028,0.402333,15,30,4.29089,12292.5,1287.27,0.159162
3.2515,26.012,144.515,209.041,0.402358,15,30,4.29104,12292.9,1287.31,0.12119
3.2516,26.0128,144.527,209.059,0.402391,15,30,4.29123,12293.5,1287.37,0.136652
3.2517,26.0136,144.538,209.07,0.402413,15,30,4.29136,12293.8,1287.41,0.149385
3.2518,26.0144,144.549,209.075,0.402422,15,30,4.29141,12294,1287.42,0.159162
3.2519,26.0152,144.56,209.088,0.402447,15,30,4.29156,12294.4,1287.47,0.12119
3.252,26.016,144.571,209.105,0.40248,15,30,4.29176,12295,1287.53,0.136652
3.2521,26.0168,144.583,209.116,0.402502,15,30,4.29188,12295.3,1287.57,0.149612
3.2522,26.0176,144.594,209.121,0.402511,15,30,4.29194,12295.5,1287.58,0.159162
3.2523,26.0184,144.605,209.134,0.402536,15,30,4.29208,12295.9,1287.63,0.121418
3.2524,26.0192,144.616,209.151,0.402569,15,30,4.29228,12296.5,1287.68,0.136652
3.2525,26.02,144.628,209.163,0.402591,15,30,4.29241,12296.8,1287.72,0.149612
3.2526,26.0208,144.639,209.167,0.4026,15,30,4.29246,12297,1287.74,0.159162
3.2527,26.0216,144.65,209.18,0.402625,15,30,4.29261,12297.4,1287.78,0.121418
3.2528,26.0224,144.661,209.198,0.402659,15,30,4.2928,12298,1287.84,0.136879
3.2529,26.0232,144.673,209.209,0.40268,15,30,4.29293,12298.3,1287.88,0.149612
3.253,26.024,144.684,209.214,0.402689,15,30,4.29298,12298.5,1287.9,0.159162
3.2531,26.0248,144.695,209.227,0.402714,15,30,4.29313,12298.9,1287.94,0.121645
3.2532,26.0256,144.706,209.244,0.402747,15,30,4.29332,12299.5,1288,0.136879
3.2533,26.0264,144.717,209.255,0.402769,15,30,4.29345,12299.8,1288.04,0.149839
3.2534,26.0272,144.729,209.26,0.402778,15,30,4.29351,12300,1288.05,0.159162
3.2535,26.028,144.74,209.273,0.402803,15,30,4.29365,12300.4,1288.1,0.121418
3.2536,26.0288,144.751,209.29,0.402836,15,30,4.29385,12301,1288.15,0.136879
3.2537,26.0296,144.762,209.301,0.402858,15,30,4.29397,12301.3,1288.19,0.149839
3.2538,26.0304,144.773,209.306,0.402867,15,30,4.29403,12301.5,1288.21,0.159389
3.2539,26.0312,144.785,209.319,0.402892,15,30,4.29417,12301.9,1288.25,0.121418
3.254,26.032,144.796,209.336,0.402925,15,30,4.29437,12302.5,1288.31,0.136879
3.2541,26.0328,144.807,209.347,0.402946,15,30,4.2945,12302.8,1288.35,0.149612
3.2542,26.0336,144.818,209.352,0.402955,15,30,4.29455,12303,1288.36,0.159389
3.2543,26.0344,144.829,209.365,0.40298,15,30,4.2947,12303.4,1288.41,0.121418
3.2544,26.0352,144.84,209.382,0.403013,15,30,4.29489,12304,1288.47,0.136879
3.2545,26.036,144.852,209.393,0.403035,15,30,4.29502,12304.3,1288.51,0.149612
3.2546,26.0368,144.863,209.398,0.403044,15,30,4.29507,12304.5,1288.52,0.159389
3.2547,26.0376,144.874,209.411,0.403069,15,30,4.29522,12304.9,1288.57,0.121872
3.2548,26.0384,144.885,209.428,0.403101,15,30,4.29541,12305.4,1288.62,0.137106
3.2549,26.0392,144.896,209.439,0.403123,15,30,4.29554,12305.8,1288.66,0.149612
3.255,26.04,144.908,209.443,0.403132,15,30,4.29559,12306,1288.68,0.159389
3.2551,26.0408,144.919,209.456,0.403157,15,30,4.29574,12306.4,1288.72,0.121418
3.2552,26.0416,144.93,209.473,0.40319,15,30,4.29593,12306.9,1288.78,0.137106
3.2553,26.0424,144.941,209.485,0.403211,15,30,4.29606,12307.3,1288.82,0.149839
3.2554,26.0432,144.952,209.489,0.40322,15,30,4.29611,12307.5,1288.83,0.159616
3.2555,26.044,144.963,209.502,0.403245,15,30,4.29626,12307.9,1288.88,0.121418
3.2556,26.0448,144.974,209.519,0.403278,15,30,4.29645,12308.4,1288.94,0.137106
3.2557,26.0456,144.986,209.53,0.403299,15,30,4.29658,12308.8,1288.97,0.149839
3.2558,26.0464,144.997,209.535,0.403308,15,30,4.29663,12308.9,1288.99,0.159616
3.2559,26.0472,145.008,209.535,0.403307,15,30,4.29663,12308.9,1288.99,0.166892
3.256,26.048,145.019,209.544,0.403324,15,30,4.29673,12309.2,1289.02,0.128011
3.2561,26.0488,145.03,209.557,0.403351,15,30,4.29689,12309.7,1289.07,0.141881
3.2562,26.0496,145.042,209.566,0.403368,15,30,4.29699,12310,1289.1,0.153477
3.2563,26.0504,145.053,209.569,0.403373,15,30,4.29702,12310,1289.11,0.162345
3.2564,26.0512,145.064,209.581,0.403396,15,30,4.29715,12310.4,1289.15,0.122554
3.2565,26.052,145.075,209.597,0.403428,15,30,4.29734,12311,1289.2,0.137788
3.2566,26.0528,145.086,209.608,0.403448,15,30,4.29746,12311.3,1289.24,0.150294
3.2567,26.0536,145.098,209.612,0.403457,15,30,4.29751,12311.5,1289.25,0.160071
