Time,Vo,Pe,S2.Pm,S2.Cp,S2.pitch,S2.v_ms,S2.lambda,S2.RPM,S2.rad_s,S2.torque
4.7633,38.1064,-0.00021276,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7634,38.1072,-0.000212776,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7635,38.108,-0.000212793,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7636,38.1088,-0.000212809,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7637,38.1096,-0.000212826,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7638,38.1104,-0.000212842,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7639,38.1112,-0.000212859,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.764,38.112,-0.000212875,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7641,38.1128,-0.000212892,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7642,38.1136,-0.000212908,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7643,38.1144,-0.000212925,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7644,38.1152,-0.000212941,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7645,38.116,-0.000212958,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7646,38.1168,-0.000212974,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7647,38.1176,-0.00021299,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7648,38.1184,-0.000213007,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7649,38.1192,-0.000213023,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.765,38.12,-0.000213039,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7651,38.1208,-0.000213055,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7652,38.1216,-0.000213072,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7653,38.1224,-0.000213088,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7654,38.1232,-0.000213104,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7655,38.124,-0.00021312,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7656,38.1248,-0.000213136,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7657,38.1256,-0.000213152,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7658,38.1264,-0.000213168,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7659,38.1272,-0.000213185,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.766,38.128,-0.000213201,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7661,38.1288,-0.000213217,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7662,38.1296,-0.000213233,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7663,38.1304,-0.000213249,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7664,38.1312,-0.000213265,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7665,38.132,-0.000213281,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7666,38.1328,-0.000213297,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7667,38.1336,-0.000213312,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7668,38.1344,-0.000213328,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7669,38.1352,-0.000213344,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.767,38.136,-0.00021336,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7671,38.1368,-0.000213376,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7672,38.1376,-0.000213392,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7673,38.1384,-0.000213407,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7674,38.1392,-0.000213423,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7675,38.14,-0.000213439,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7676,38.1408,-0.000213455,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7677,38.1416,-0.00021347,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7678,38.1424,-0.000213486,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7679,38.1432,-0.000213502,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.768,38.144,-0.000213517,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7681,38.1448,-0.000213533,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7682,38.1456,-0.000213549,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7683,38.1464,-0.000213564,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7684,38.1472,-0.00021358,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7685,38.148,-0.000213595,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7686,38.1488,-0.000213611,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7687,38.1496,-0.000213626,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7688,38.1504,-0.000213642,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7689,38.1512,-0.000213657,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.769,38.152,-0.000213673,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7691,38.1528,-0.000213688,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7692,38.1536,-0.000213703,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7693,38.1544,-0.000213719,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7694,38.1552,-0.000213734,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7695,38.156,-0.000213749,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7696,38.1568,-0.000213765,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7697,38.1576,-0.00021378,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7698,38.1584,-0.000213795,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7699,38.1592,-0.000213811,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.77,38.16,-0.000213826,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7701,38.1608,-0.000213841,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7702,38.1616,-0.000213856,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7703,38.1624,-0.000213871,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7704,38.1632,-0.000213887,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7705,38.164,-0.000213902,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7706,38.1648,-0.000213917,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7707,38.1656,-0.000213932,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7708,38.1664,-0.000213947,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7709,38.1672,-0.000213962,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.771,38.168,-0.000213977,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7711,38.1688,-0.000213992,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7712,38.1696,-0.000214007,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7713,38.1704,-0.000214022,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7714,38.1712,-0.000214037,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7715,38.172,-0.000214052,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7716,38.1728,-0.000214067,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7717,38.1736,-0.000214082,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7718,38.1744,-0.000214097,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7719,38.1752,-0.000214111,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.772,38.176,-0.000214126,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7721,38.1768,-0.000214141,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7722,38.1776,-0.000214156,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7723,38.1784,-0.000214171,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7724,38.1792,-0.000214185,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7725,38.18,-0.0002142,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7726,38.1808,-0.000214215,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7727,38.1816,-0.00021423,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7728,38.1824,-0.000214244,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7729,38.1832,-0.000214259,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.773,38.184,-0.000214274,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7731,38.1848,-0.000214288,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7732,38.1856,-0.000214303,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7733,38.1864,-0.000214317,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7734,38.1872,-0.000214332,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7735,38.188,-0.000214346,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7736,38.1888,-0.000214361,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7737,38.1896,-0.000214376,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7738,38.1904,-0.00021439,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7739,38.1912,-0.000214404,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.774,38.192,-0.000214419,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7741,38.1928,-0.000214433,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7742,38.1936,-0.000214448,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7743,38.1944,-0.000214462,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7744,38.1952,-0.000214477,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7745,38.196,-0.000214491,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7746,38.1968,-0.000214505,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7747,38.1976,-0.00021452,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7748,38.1984,-0.000214534,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7749,38.1992,-0.000214548,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.775,38.2,-0.000214562,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7751,38.2008,-0.000214577,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7752,38.2016,-0.000214591,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7753,38.2024,-0.000214605,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7754,38.2032,-0.000214619,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7755,38.204,-0.000214633,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7756,38.2048,-0.000214647,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7757,38.2056,-0.000214662,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7758,38.2064,-0.000214676,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7759,38.2072,-0.00021469,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.776,38.208,-0.000214704,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7761,38.2088,-0.000214718,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7762,38.2096,-0.000214732,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7763,38.2104,-0.000214746,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7764,38.2112,-0.00021476,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7765,38.212,-0.000214774,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7766,38.2128,-0.000214788,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7767,38.2136,-0.000214802,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7768,38.2144,-0.000214816,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7769,38.2152,-0.00021483,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.777,38.216,-0.000214844,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7771,38.2168,-0.000214857,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7772,38.2176,-0.000214871,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7773,38.2184,-0.000214885,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7774,38.2192,-0.000214899,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7775,38.22,-0.000214913,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7776,38.2208,-0.000214926,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7777,38.2216,-0.00021494,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7778,38.2224,-0.000214954,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7779,38.2232,-0.000214968,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.778,38.224,-0.000214981,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7781,38.2248,-0.000214995,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7782,38.2256,-0.000215009,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7783,38.2264,-0.000215022,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7784,38.2272,-0.000215036,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7785,38.228,-0.00021505,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7786,38.2288,-0.000215063,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7787,38.2296,-0.000215077,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7788,38.2304,-0.00021509,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7789,38.2312,-0.000215104,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.779,38.232,-0.000215117,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7791,38.2328,-0.000215131,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7792,38.2336,-0.000215144,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7793,38.2344,-0.000215158,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7794,38.2352,-0.000215171,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7795,38.236,-0.000215185,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7796,38.2368,-0.000215198,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7797,38.2376,-0.000215212,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7798,38.2384,-0.000215225,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7799,38.2392,-0.000215238,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.78,38.24,-0.000215252,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7801,38.2408,-0.000215265,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7802,38.2416,-0.000215278,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7803,38.2424,-0.000215292,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7804,38.2432,-0.000215305,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7805,38.244,-0.000215318,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7806,38.2448,-0.000215331,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7807,38.2456,-0.000215345,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7808,38.2464,-0.000215358,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7809,38.2472,-0.000215371,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.781,38.248,-0.000215384,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7811,38.2488,-0.000215397,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7812,38.2496,-0.00021541,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7813,38.2504,-0.000215423,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7814,38.2512,-0.000215437,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7815,38.252,-0.00021545,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7816,38.2528,-0.000215463,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7817,38.2536,-0.000215476,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7818,38.2544,-0.000215489,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7819,38.2552,-0.000215502,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.782,38.256,-0.000215515,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7821,38.2568,-0.000215528,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7822,38.2576,-0.000215541,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7823,38.2584,-0.000215554,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7824,38.2592,-0.000215567,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7825,38.26,-0.000215579,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7826,38.2608,-0.000215592,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7827,38.2616,-0.000215605,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7828,38.2624,-0.000215618,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7829,38.2632,-0.000215631,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.783,38.264,-0.000215644,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7831,38.2648,-0.000215657,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7832,38.2656,-0.000215669,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7833,38.2664,-0.000215682,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7834,38.2672,-0.000215695,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7835,38.268,-0.000215708,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7836,38.2688,-0.00021572,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7837,38.2696,-0.000215733,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7838,38.2704,-0.000215746,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7839,38.2712,-0.000215758,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.784,38.272,-0.000215771,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7841,38.2728,-0.000215784,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7842,38.2736,-0.000215796,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7843,38.2744,-0.000215809,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7844,38.2752,-0.000215822,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7845,38.276,-0.000215834,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7846,38.2768,-0.000215847,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7847,38.2776,-0.000215859,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7848,38.2784,-0.000215872,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7849,38.2792,-0.000215884,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.785,38.28,-0.000215897,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7851,38.2808,-0.000215909,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7852,38.2816,-0.000215922,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7853,38.2824,-0.000215934,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7854,38.2832,-0.000215947,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7855,38.284,-0.000215959,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7856,38.2848,-0.000215971,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7857,38.2856,-0.000215984,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7858,38.2864,-0.000215996,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7859,38.2872,-0.000216009,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.786,38.288,-0.000216021,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7861,38.2888,-0.000216033,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7862,38.2896,-0.000216045,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7863,38.2904,-0.000216058,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7864,38.2912,-0.00021607,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7865,38.292,-0.000216082,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7866,38.2928,-0.000216095,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7867,38.2936,-0.000216107,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7868,38.2944,-0.000216119,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7869,38.2952,-0.000216131,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.787,38.296,-0.000216143,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7871,38.2968,-0.000216155,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7872,38.2976,-0.000216168,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7873,38.2984,-0.00021618,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7874,38.2992,-0.000216192,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7875,38.3,-0.000216204,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7876,38.3008,-0.000216216,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7877,38.3016,-0.000216228,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7878,38.3024,-0.00021624,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7879,38.3032,-0.000216252,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.788,38.304,-0.000216264,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7881,38.3048,-0.000216276,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7882,38.3056,-0.000216288,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7883,38.3064,-0.0002163,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7884,38.3072,-0.000216312,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7885,38.308,-0.000216324,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7886,38.3088,-0.000216336,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7887,38.3096,-0.000216348,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7888,38.3104,-0.00021636,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7889,38.3112,-0.000216372,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.789,38.312,-0.000216384,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7891,38.3128,-0.000216395,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7892,38.3136,-0.000216407,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7893,38.3144,-0.000216419,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7894,38.3152,-0.000216431,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
4.7895,38.316,-0.000216443,2.21048,0.0107885,15,22,5.35274,11245.3,1177.6,0.00181899
